49871,7.57,152.755389886,-2.4150928175,0.03
74633,7.47,228.740328575,-2.41490808625,0.28
75101,6.34,230.19471264,-2.41411048333,0.01
101921,6.23,309.805248541,-2.41296013403,0.02
32936,6.64,102.921748478,-2.40269674208,0.03
113421,6.17,344.564727789,-2.39545854264,0.03
41707,7.93,127.579118553,-2.38031502778,0.03
44379,7.46,135.600582875,-2.36595231958,0.03
31904,7.63,100.022772736,-2.36171816819,0.04
25480,6.62,81.7465214428,-2.36065214125,0.03
32024,7.69,100.347440434,-2.35065069083,0.04
70439,7.18,216.149192275,-2.34284565375,0.05
13830,7.73,44.4981476249,-2.33671364347,0.04
7382,7.44,23.7766068965,-2.33533604792,0.04
12202,7.53,39.2839764674,-2.33405430097,0.03
17183,6.96,55.1993513436,-2.33369627764,0.03
15089,7.13,48.6506090918,-2.33274009986,0.08
10033,7.13,32.2876306101,-2.33217461292,0.03
17895,7.22,57.410742994,-2.32875767514,0.03
102198,7.31,310.614196131,-2.32692253458,0.03
81300,5.77,249.091460055,-2.32599360264,0.02
61578,6.95,189.279165626,-2.32277107472,0.03
3708,7.17,11.9037960213,-2.32184141,0.05
96851,7.22,295.299946949,-2.31345688736,0.05
92884,7.79,283.888712942,-2.30662969125,0.03
26756,7.52,85.2611318144,-2.30515978153,0.04
110536,7.36,335.88731529,-2.30173195347,0.04
72631,4.93,222.754865643,-2.29971714722,0.03
107564,7.65,326.784108429,-2.29278681819,0.05
27758,7.26,88.122021023,-2.28537037292,0.03
5985,6.52,19.2470479878,-2.27980485417,0.03
50914,7.24,155.953486907,-2.2760032475,0.04
32698,5.75,102.318330369,-2.27205820014,0.02
70012,5.14,214.884785289,-2.26584760819,0.01
64457,7.56,198.181807944,-2.26499554639,0.03
87537,10.02,268.252021141,-2.26061066208,0
74338,7.21,227.896006921,-2.26011540222,0.04
53240,6.12,163.353404611,-2.25558472903,0.03
24130,6.24,77.7421627543,-2.25480402097,0.02
29551,7.8,93.3992519882,-2.25333753903,0.06
36071,6.99,111.488332185,-2.24868751292,0.04
100246,7.87,304.969523433,-2.24747068819,0.08
31480,7.51,98.8999359282,-2.24360609653,0.04
53668,7.67,164.708784503,-2.23631643472,0.04
98301,7.08,299.594908156,-2.23168942778,0.02
21429,7.67,69.0079996464,-2.23031918194,0.04
21033,7.74,67.6427308351,-2.22952264792,0.03
10298,7.3,33.1733871234,-2.22818855361,0.04
70755,4.81,217.049928775,-2.22797057056,0.06
700,7.05,2.1798183556,-2.22260318153,0.03
1939,6.08,6.12337977901,-2.21925892917,0.02
23092,6.34,74.5455228154,-2.21267938347,0.03
55713,6.75,171.24214832,-2.21255341611,0.03
46529,6.14,142.351610348,-2.20516354486,0.03
6700,7.59,21.525920011,-2.20102472222,0.03
1153,7.19,3.60188428641,-2.19813519917,0.03
87170,7.79,267.153563747,-2.19619376722,0.04
52409,7.31,160.70214494,-2.18477688375,0.04
31629,7.1,99.2739098924,-2.17904623278,0.03
78024,6.77,238.977030229,-2.16468734708,0.04
97768,7.38,298.016539056,-2.15325629806,0.04
86476,6.08,265.049731327,-2.15234865333,0.06
42028,5.8,128.506587201,-2.15145977278,0.01
104618,7.71,317.889488472,-2.14915378653,0.05
25557,7.52,81.9407007178,-2.14547284653,0.04
105155,7.47,319.519636398,-2.14196457903,0.05
19800,7.78,63.6543016676,-2.13977071736,0.05
23173,7.51,74.7743549111,-2.13659381153,0.03
23995,6.59,77.373998465,-2.13497489792,0.03
53273,5.45,163.431752178,-2.12913628167,0.02
100895,7.49,306.861951128,-2.11983905681,0.03
81809,7.64,250.640278352,-2.11497249694,0.02
65397,10.02,201.054160104,-2.10836524028,0
100896,6.71,306.864379861,-2.10340938042,0.02
80227,6.24,245.662070075,-2.07990386222,0.02
12377,7.84,39.8318091334,-2.07278664708,0.03
54455,7.69,167.122316591,-2.06828442333,0.03
23296,6.31,75.1658076912,-2.06604655306,0.02
110582,7.35,336.043422967,-2.06197624764,0.07
95511,7.81,291.408834502,-2.06108122056,0.03
9165,6.52,29.4977085344,-2.05943949806,0.03
30118,7.57,95.067793022,-2.05463371431,0.03
104293,6.86,316.92730641,-2.05215148375,0.03
101598,7.7,308.86231128,-2.05146626931,0.05
43026,5.7,131.510496428,-2.04844053097,0.03
71820,7.83,220.375808187,-2.041152465,0.04
10705,7.71,34.4462968658,-2.04018850861,0.05
29149,7.05,92.236338546,-2.03710909944,0.02
6840,7.04,22.0046833998,-2.03544852514,0.03
28248,7.8,89.5445742873,-2.03496115278,0.04
7354,7.47,23.6939782587,-2.03394272625,0.04
89675,7.87,274.505423126,-2.03321446194,0.05
4676,7.35,15.0156869359,-2.01923714639,0.04
70220,6.82,215.493789276,-1.98811331903,0.03
90642,5.38,277.420885679,-1.98546276958,0.02
73862,7.33,226.428120096,-1.98543625597,0.03
98406,6.71,299.923007181,-1.97053862528,0.03
52863,5.92,162.168897756,-1.95885931986,0.04
117881,7.58,358.661045478,-1.94628993264,0.04
48839,6.43,149.432970889,-1.94171126194,0.02
27987,7.44,88.7809865495,-1.92694040986,0.04
36388,5.6,112.327732714,-1.905370165,0.03
54432,6.66,167.070614075,-1.90315711153,0.02
12375,10.13,39.8259407967,-1.90306613042,0
26117,7.06,83.5405924708,-1.90182577736,0.03
43142,5.28,131.812267742,-1.89698172556,0.02
17132,7.28,55.0390843223,-1.89678153722,0.04
65879,7.86,202.562041231,-1.89514920542,0.04
29339,7.81,92.7790995469,-1.88380281583,0.04
37350,7.6,114.997796959,-1.87453930861,0.03
90240,7.71,276.180527264,-1.87092097764,0.04
96834,7.53,295.230168377,-1.87017005236,0.05
1424,7.1,4.45153644204,-1.8627126525,0.03
16558,7.42,53.3006157162,-1.86065871472,0.03
48347,7.34,147.831916104,-1.85887770667,0.04
118293,7.49,359.896696625,-1.84978123347,0.04
21259,7.46,68.413638836,-1.83109583528,0.03
97466,7.34,297.162460338,-1.82653059875,0.02
10234,5.94,32.8992607533,-1.82558180167,0.02
32624,7.59,102.091635597,-1.81788530028,0.03
87149,7.74,267.080140515,-1.80825362333,0.04
86785,7.7,266.003363875,-1.80708593431,0.05
40649,7.46,124.466783405,-1.80506886111,0.03
92963,6.2,284.094402519,-1.79995362375,0.02
2496,7.07,7.91987904021,-1.79372993153,0.04
115945,6.35,352.362379971,-1.79131373556,0.03
112520,7.44,341.873980313,-1.788831145,0.04
27446,6.94,87.1708708228,-1.78556815778,0.03
56263,7.34,172.998770792,-1.78234549792,0.03
58603,6.32,180.257151949,-1.76850468639,0.03
4511,6.56,14.4593296292,-1.76600007764,0.03
24127,7.87,77.7388366748,-1.76395556875,0.03
64460,7.09,198.190671741,-1.75845051125,0.17
81541,7.5,249.814944266,-1.75777181444,0.03
33210,6.2,103.675186267,-1.75648640194,0.02
25762,7.65,82.5182604885,-1.74961410764,0.03
101022,6.82,307.208440637,-1.73476038542,0.03
5253,7.02,16.7961216209,-1.73207790944,0.03
47463,7.55,145.132267811,-1.73021887153,0.05
79443,7.48,243.190387515,-1.72192172083,0.03
89295,7.35,273.316988001,-1.71963152972,0.03
14736,7.33,47.5754009119,-1.69474864931,0.04
102564,7.63,311.769173797,-1.6937020425,0.04
83137,7.55,254.839743721,-1.68768408903,0.03
28567,7.8,90.4363274457,-1.67828765181,0.05
11669,7.87,37.6343244786,-1.67153894764,0.04
4726,6.85,15.1683791555,-1.65871526528,0.13
83738,6.34,256.720821577,-1.65631457097,0.04
109717,7.07,333.356186407,-1.65428907139,0.05
85307,6.44,261.491433637,-1.65153743444,0.02
79730,7.07,244.081117841,-1.64800345403,0.03
13478,7.46,43.3964693215,-1.64103575917,0.04
90810,7.21,277.870944695,-1.63497716444,0.03
87633,6.72,268.515314402,-1.61940314542,0.03
53454,7.51,164.021025201,-1.61798070667,0.04
82693,6.25,253.54423448,-1.61267179319,0.03
106375,7.63,323.168508061,-1.60849597875,0.06
105046,6.48,319.164568404,-1.60783697528,0.02
56738,7.61,174.494865857,-1.59883339542,0.04
17097,7.47,54.9351536176,-1.59268492986,0.04
74948,6.93,229.730563941,-1.59227847361,0.03
15524,7.7,50.0089433895,-1.59214083,0.04
30832,7.78,97.1497211629,-1.58952323486,0.04
44931,7.44,137.285766045,-1.58807130903,0.03
45378,6.97,138.716615036,-1.58714050111,0.03
33328,7.34,103.976040074,-1.5852829175,0.03
103931,6.91,315.873041974,-1.57971028639,0.03
62103,5.91,190.908762846,-1.57733768583,0.02
42030,7.46,128.512768031,-1.56866796528,0.04
40080,7.82,122.804829743,-1.56642562958,0.03
91855,7.2,280.905762916,-1.55904497736,0.05
100889,7.11,306.85452232,-1.55891593125,0.03
18788,5.28,60.3836706401,-1.54972297153,0.04
25025,7.11,80.3684569276,-1.54623412819,0.03
17017,7.34,54.7275069669,-1.52559278722,0.03
93743,6.51,286.32729151,-1.51216004847,0.02
30666,5.87,96.664891875,-1.50747064833,0.02
27451,7.17,87.1895134741,-1.50175677847,0.03
97207,7.18,296.344624651,-1.49901163708,0.03
41166,6.91,125.984050318,-1.49809195167,0.02
25368,6.44,81.4020817737,-1.4912960375,0.02
44325,7.36,135.408298545,-1.47638129931,0.03
79522,6.45,243.410579533,-1.47511873736,0.02
26108,5.92,83.5168006843,-1.47034496764,0.03
89649,7.74,274.428502714,-1.46445312028,0.04
46288,6.01,141.592947388,-1.46410220264,0.03
17856,6.55,57.3300365003,-1.45343850236,0.03
58093,7.6,178.717080688,-1.45289021611,0.03
37219,7.46,114.678923886,-1.45229613486,0.03
28370,6.62,89.9072933397,-1.4440850325,0.03
87475,7.71,268.093280817,-1.43030596861,0.03
32384,7.82,101.378898916,-1.43000341806,0.04
114864,6.93,348.993149164,-1.42391217722,0.04
26439,7.11,84.3950180252,-1.42213863472,0.02
30493,6.72,96.1413810719,-1.41825222736,0.03
72122,6.06,221.29851941,-1.41753226986,0.06
20667,6.76,66.4149474796,-1.4109996475,0.02
54802,7.61,168.286356719,-1.41027948333,0.04
113433,6.38,344.598981279,-1.41023945264,0.02
87797,7.85,269.030860911,-1.41002430153,0.17
61358,7.07,188.596462891,-1.40755252556,0.04
79486,7.7,243.310931284,-1.40241081931,0.04
29706,7.15,93.8617320955,-1.39986615375,0.03
54656,7.49,167.83018343,-1.39455959333,0.04
39211,4.69,120.305864393,-1.39295534181,0.03
64769,6.69,199.106026202,-1.39068237083,0.04
110395,3.86,335.414656571,-1.38729072639,0.03
95814,7.81,292.329659948,-1.38155405347,0.06
31874,6.92,99.9438945372,-1.38015021139,0.03
97308,7.38,296.646161519,-1.37687587556,0.05
103237,7.75,313.725717621,-1.37582238472,0.04
103261,6.55,313.784524024,-1.37291423111,0.04
25496,7.21,81.7890733865,-1.3673599075,0.03
30027,7.28,94.7831554087,-1.36701161806,0.04
30136,7.84,95.1322537493,-1.36669018014,0.02
65796,6.42,202.311957883,-1.36469804931,0.02
74537,6.58,228.45624099,-1.35369352819,0.03
37654,7.32,115.902949242,-1.34827269972,0.05
32221,7.53,100.900343047,-1.34681345319,0.07
33873,6.2,105.470552047,-1.34606305542,0.03
32745,7.33,102.434501857,-1.33989563181,0.07
116629,7.7,354.52671479,-1.33557183611,0.04
54515,6.82,167.30661624,-1.33327994278,0.02
59732,7.49,183.749885248,-1.32659095681,0.04
29424,7.8,92.9839531382,-1.32365887458,0.03
32617,5.75,102.079268246,-1.31907979681,0.02
36821,7.54,113.581318618,-1.31836682819,0.03
20257,6.78,65.1203650759,-1.31651126875,0.02
95055,6.57,290.113138658,-1.30952309542,0.02
110821,6.77,336.778323903,-1.30917207486,0.03
103899,7.34,315.781784099,-1.30866451208,0.03
91743,7.77,280.624612905,-1.30593856389,0.04
96468,4.36,294.18033218,-1.28669600819,0.02
54110,6.89,166.080139838,-1.27828403347,0.04
22716,7.94,73.2701297605,-1.27584040264,0.04
99298,7.85,302.346991273,-1.27405360028,0.04
54910,6.63,168.657327545,-1.27095524889,0.02
116323,5.91,353.538064351,-1.24762784389,0.02
23740,7.59,76.5424527545,-1.24401061708,0.03
46273,6.58,141.515815019,-1.23495668083,0.03
81484,6.73,249.639654137,-1.23157903806,0.04
1018,7.22,3.16842098924,-1.22719727583,0.02
30210,7.57,95.3345566583,-1.22075474556,0.03
31278,5.09,98.4080181531,-1.22023454556,0.02
41417,7.61,126.716601477,-1.21553738556,0.03
90041,7.28,275.599208388,-1.20236098069,0.03
26311,1.69,84.053396173,-1.20192468472,0.05
14954,5.07,48.1943720524,-1.19641851153,0.02
11789,7.69,38.0362838163,-1.19504648611,0.03
76133,5.5,233.241328324,-1.18658805181,0.02
110619,6.74,336.149969853,-1.18650233653,0.03
95126,6.95,290.278486927,-1.17649103833,0.03
26508,6.84,84.5572310314,-1.16918238833,0.03
28144,7.85,89.2150764962,-1.16471245236,0.03
78752,7.28,241.171890342,-1.16027472528,0.04
26063,5.36,83.3810249616,-1.15607505681,0.27
41209,7.07,126.138972234,-1.14927294958,0.02
18104,6.77,58.0361172726,-1.14886243278,0.02
90150,7.71,275.956662053,-1.14648901528,0.03
47431,3.9,144.964226961,-1.14309853389,0.02
94523,7.49,288.575631477,-1.14114456139,0.05
82629,7.84,253.371076613,-1.13059452403,0.04
104740,7.5,318.283462593,-1.12953566972,0.05
110128,7.41,334.623631896,-1.12280751528,0.03
17120,6.12,54.9983578197,-1.12125591917,0.02
2343,7.46,7.48125144958,-1.11811222347,0.03
91384,6.64,279.5789904,-1.11298394014,0.03
31492,7.95,98.9367023388,-1.09670779153,0.03
25737,4.71,82.4332578029,-1.09235849222,0.03
83853,6.06,257.05682655,-1.07966082069,0.02
100232,6.05,304.930460439,-1.07836537014,0.02
27912,7.43,88.5936263687,-1.07642528986,0.26
30667,7.77,96.6651679249,-1.07345449083,0.03
49221,6.7,150.705224616,-1.0682443175,0.02
23041,6.25,74.3214631816,-1.06738185625,0.01
90207,7.68,276.09752847,-1.06447569111,0.03
29571,7.97,93.4590495408,-1.06138356181,0.04
43246,6.42,132.155815744,-1.04484193875,0.02
115951,6.88,352.376265661,-1.03603844917,0.04
26106,6.24,83.5162254442,-1.03573965014,0.02
11791,5.36,38.0391323221,-1.03504433917,0.02
75342,6.11,230.932480571,-1.02251297181,0.03
34239,7.26,106.469998693,-1.02131817403,0.03
32345,7.45,101.277911883,-1.02099933653,0.03
87143,7.7,267.06715013,-1.01656796542,0.05
19070,6.97,61.309916183,-1.01197502944,0.02
99631,5.44,303.307955412,-1.0094770475,0.04
90844,5.93,277.98752277,-1.00299861431,0.02
25199,7.86,80.8672956443,-1.00243805431,0.03
85368,7.64,261.666572233,-1.00173558097,0.04
77458,6.81,237.219835533,-1.00127117597,0.05
81687,6.25,250.298193694,-1.00036428958,0.03
28252,6.21,89.5488444581,-0.994112305833,0.02
104338,6.88,317.039523258,-0.989643877917,0.04
51117,6.33,156.653587656,-0.988013232361,0.03
98171,7.76,299.255682892,-0.987122712361,0.06
74841,7.28,229.41829619,-0.984814355417,0.03
92349,7.75,282.314456572,-0.981459240139,0.04
5833,5.7,18.7048166632,-0.972853106528,0.02
6593,7.56,21.171500373,-0.970253152917,0.04
104219,7.27,316.717993793,-0.963474417917,0.02
28933,7.44,91.6017048721,-0.9634204,0.03
51211,7.5,156.898056887,-0.962904286944,0.04
41645,6.7,127.377128171,-0.960086443889,0.03
63155,6.62,194.110773406,-0.954994236111,0.03
30383,11.43,95.8322928841,-0.954375210833,0
26174,6.98,83.7007394729,-0.953466113194,0.03
30545,5.88,96.320033778,-0.946881958333,0.01
94846,7.34,289.48842625,-0.943632017083,0.04
66367,7.05,204.060018253,-0.931235446389,0.02
62808,7.74,193.050795289,-0.929052595417,0.04
20127,7.79,64.7293516707,-0.92433246625,0.05
40858,6.18,125.05434419,-0.909710201806,0.01
100237,7.48,304.947728864,-0.907242058194,0.03
108991,5.29,331.197500414,-0.90653852125,0.02
50887,6.45,155.868507302,-0.902398959028,0.03
55960,7.11,172.014748743,-0.8979483175,0.04
95073,5.46,290.148719433,-0.892146796944,0.03
83635,5.63,256.384433934,-0.892078796528,0.03
25282,5.07,81.1204275459,-0.890685742917,0.02
74216,7.77,227.492749128,-0.879835580139,0.05
104626,7.89,317.90947362,-0.871204652222,0.05
41068,6.95,125.697546842,-0.867630000556,0.04
99711,7.79,303.499064379,-0.8656749475,0.05
80261,7.46,245.774581395,-0.856161747917,0.05
56061,7.03,172.350858354,-0.848833847083,0.03
72449,6.15,222.225355105,-0.847577465556,0.02
65708,7.44,202.078978462,-0.842049606806,0.02
54445,7.45,167.098070826,-0.840774320972,0.05
115891,7.87,352.191838458,-0.836108164444,0.03
72226,6.91,221.574121552,-0.833666474861,0.03
30332,7.63,95.7067498651,-0.833100543333,0.04
104878,7.43,318.671376463,-0.831925619167,0.04
99473,3.24,302.826352148,-0.821433255972,0.01
50978,7.84,156.191598596,-0.790283147917,0.04
60030,5.9,184.668143588,-0.787258214583,0.02
74904,7.77,229.615004178,-0.786580849722,0.04
81897,7.32,250.924428443,-0.783956795417,0.03
30650,6.79,96.6048871738,-0.776738415139,0.02
84166,7.8,258.094001043,-0.774152260417,0.04
104265,6.58,316.841137058,-0.765038756944,0.02
117354,7.11,356.924800556,-0.762289822083,0.03
83991,7.59,257.543151113,-0.760170995,0.05
54027,6.12,165.810495263,-0.752863613056,0.02
50772,7.31,155.514148388,-0.751574795694,0.03
11438,7.07,36.8727303254,-0.751508542222,0.04
78114,7.53,239.253599712,-0.745272092361,0.04
92914,7.39,283.964470254,-0.739932767361,0.04
26213,6.97,83.8032805849,-0.735346046111,0.03
112319,7.59,341.252141651,-0.731795014306,0.04
30806,7.73,97.0847431903,-0.729333978333,0.15
42074,7.32,128.630983012,-0.725959374722,0.03
30838,6.8,97.1595184709,-0.721125536667,0.03
32398,6.78,101.458530065,-0.716478288333,0.02
23363,6.76,75.3569430167,-0.697022529583,0.02
97233,7.34,296.422133627,-0.696885850417,0.04
13321,7.42,42.8622940213,-0.687803337778,0.03
13984,7.79,45.0254332673,-0.682534749167,0.03
27510,7.62,87.3860505293,-0.68186424375,0.05
64838,6.36,199.37407607,-0.676108613333,0.03
101532,7.61,308.641670015,-0.674783636528,0.03
56988,7.18,175.232983389,-0.674427752778,0.03
33786,7.25,105.233692095,-0.669274558333,0.03
117151,7.07,356.250204067,-0.660295363194,0.04
89117,7.46,272.818407251,-0.659267287222,0.04
18109,6.82,58.0715169153,-0.65559394,0.03
69190,7.25,212.474004878,-0.651414032917,0.04
100247,7.38,304.969805482,-0.645552818056,0.03
86463,6.51,264.990388303,-0.639308118472,0.03
79654,7.73,243.81530429,-0.638309091667,0.04
51437,5.08,157.572647935,-0.637127577917,0.02
38885,7.16,119.357649085,-0.635913782639,0.02
96807,5.64,295.18055865,-0.621120889583,0.02
9911,6.88,31.8916580777,-0.618995509444,0.03
81990,7.64,251.2493214,-0.614707476944,0.05
107799,7.73,327.557927926,-0.606129113333,0.03
28672,7.75,90.8110575685,-0.601768075556,0.06
113773,7.85,345.610878152,-0.598092755139,0.06
66249,3.38,203.672021791,-0.595597615556,0.02
44326,7.79,135.410702081,-0.581386125833,0.03
56676,7.73,174.319797919,-0.578025495972,0.05
112807,7.47,342.676877564,-0.577757329583,0.03
30863,6.52,97.1960874258,-0.572410778194,0.02
19074,7.13,61.31690115,-0.569315760972,0.02
100618,7.68,306.038394468,-0.567469263333,0.04
24041,6.11,77.5136001305,-0.565555445278,0.02
102770,6.24,312.321701599,-0.563452932222,0.56
24441,6.89,78.6540579224,-0.562859965694,0.41
76427,6.51,234.140352799,-0.561629938333,0.02
81943,10.39,251.075352592,-0.560036153889,0
34843,7.95,108.149592286,-0.55951214625,0.04
34039,7.2,105.923559292,-0.5569471475,0.03
81942,7.41,251.073887627,-0.556724174722,0.05
20422,7.27,65.6169619762,-0.551941958056,0.03
22574,7.87,72.8683569489,-0.546637935694,0.06
75397,7.32,231.087536296,-0.544069474722,0.03
32851,5.78,102.707734184,-0.541739348194,0.02
30243,7.63,95.4313820587,-0.539845575833,0.03
93078,7.66,284.39967135,-0.526569674444,0.05
57306,7.32,176.255631605,-0.518296748333,0.02
37831,7.61,116.34073849,-0.513411499722,0.04
29716,5.62,93.8920468205,-0.513190072361,0.02
20725,7.17,66.6129937048,-0.511310221528,0.04
27980,7.65,88.7576909426,-0.508203974444,0.04
2787,5.94,8.88746309031,-0.505893520278,0.02
2994,6.64,9.51873775223,-0.503578028056,0.03
417,6.32,1.26613377519,-0.503280562639,0.02
114260,7.42,347.109182624,-0.499786226944,0.04
14841,7.09,47.917990485,-0.4942827875,0.03
34769,4.15,107.966083317,-0.492733707222,0.01
3763,7.64,12.0842411719,-0.489310121111,0.03
44356,5.64,135.49140367,-0.482356108333,0.02
16389,6.64,52.7665523508,-0.481306583333,0.02
101520,7.77,308.596411451,-0.478782356806,0.04
47849,7.19,146.297521207,-0.464956387778,0.04
74901,5.88,229.608805816,-0.461228272222,0.02
100550,7,305.830063723,-0.452329820694,0.13
6429,6.5,20.645232701,-0.449727785972,0.03
39931,7.52,122.326182269,-0.449302495833,0.03
84514,4.72,259.152707943,-0.445590247778,0.02
95886,7.34,292.519598146,-0.445013426667,0.05
113834,7.78,345.783779644,-0.430400327361,0.05
45944,7.59,140.542496821,-0.425859129583,0.04
19569,6.59,62.8818806045,-0.422509114583,0.04
9976,7.73,32.1137696704,-0.419219750556,0.05
95715,7.63,292.024052377,-0.418586494306,0.03
78580,7.45,240.67988623,-0.412358743611,0.05
41313,7.3,126.441772876,-0.412070202222,0.04
72888,7.36,223.457812758,-0.405870651528,0.03
6717,6.42,21.6141775345,-0.399123993056,0.02
79604,7.68,243.660023241,-0.398788095,0.06
106758,6.22,324.390560438,-0.390688765556,0.02
91352,7.8,279.485917994,-0.385892599028,0.03
25044,4.72,80.4406184563,-0.382457506806,0.02
74425,7.23,228.156216796,-0.381626298333,0.05
91987,6.89,281.232979243,-0.373513450972,0.02
49641,4.48,151.984381333,-0.371653460694,0.03
29934,7.79,94.5321760599,-0.370719936111,0.03
14,7.25,0.0487050062121,-0.360503042083,0.02
7549,7.08,24.3173060124,-0.350667322361,0.03
9631,5.96,30.9510931797,-0.340448338472,0.02
102480,6.76,311.505048556,-0.340440396528,0.03
35469,7.74,109.829599135,-0.333903507222,0.04
99624,6.47,303.268341167,-0.330791115417,0.04
109074,2.95,331.446064241,-0.319896207917,0.03
57629,6.15,177.254396715,-0.318653922222,0.05
113478,7.42,344.720760414,-0.315875907222,0.18
53532,6.88,164.2826109,-0.312106158611,0.02
91322,5.76,279.399892734,-0.309563195417,0.03
