89689,7.85,274.550440254,45.1567843364,89474,89325,89694
28527,7.67,90.3231706075,45.1604322629,28360,28349,28438
114981,6.44,349.32012695,45.1638819061,115258,114456,115331
104781,7.33,318.400426146,45.168726021,104958,104787,104671
101271,7.95,307.914159673,45.1712972131,101452,101142,101020
101452,6.71,308.415346381,45.1755908169,101271,101142,101581
103094,5.48,313.327413326,45.1816523385,103167,103222,103371
111753,6.38,339.572472776,45.1829046974,111716,111789,111487
55936,6.68,171.959849914,45.1851380818,55950,55391,56135
72066,6.73,221.117943663,45.1859100944,71791,71618,72513
42051,7.74,128.565999238,45.1965595997,41484,41739,42072
53681,6.91,164.752002114,45.1976634464,53781,54053,53160
89474,6.3,273.884764267,45.2087934911,89689,89325,89082
40149,7.68,122.979481004,45.2093435628,40533,40158,40503
51290,6.37,157.152023568,45.2121151079,51403,51603,51846
21413,7.36,68.9366013563,45.2145074757,21289,21189,21301
100203,7.7,304.861570154,45.2150828197,100241,100163,99936
61674,7.21,189.63557914,45.2169249974,61632,61487,61989
61132,7.66,187.909869083,45.2255870414,61487,61310,61674
35643,5.74,110.322587586,45.2282553983,35799,35339,35113
424,6.71,1.29048223454,45.2289358869,63,119,750
109121,6.19,331.551256517,45.2486646642,109079,109102,109342
63,6.36,0.181922661927,45.2533345931,119,424,118214
92291,6.97,282.151377642,45.2621427671,92541,91996,92156
63916,5.64,196.467685744,45.2686626321,63653,63211,63748
75369,6.07,231.021223278,45.2710417825,75595,75107,75508
46936,7.68,143.491317484,45.2863067732,46642,46673,46471
15999,7.92,51.5175583259,45.2995202811,15972,16235,15652
84785,6.66,259.961973499,45.3090288869,84916,84835,84850
43553,5.96,133.04896336,45.3126663972,43481,43923,43753
8044,6.33,25.8196723198,45.3226719003,7651,8127,7719
84106,6.57,257.91607577,45.3244124662,84260,84031,83497
94636,7.49,288.859172342,45.3356360968,95005,94174,95362
99936,7.11,304.149920423,45.3391687176,99889,99827,100203
15209,6.15,49.0187862278,45.3459787014,15399,14811,15551
87850,6.22,269.202297948,45.3507065128,87840,88030,87877
88239,7.59,270.279882154,45.3510235147,88030,87850,87840
79116,7.87,242.228285515,45.3532814488,79037,79101,79433
17554,7.65,56.3904644675,45.353957229,17577,17584,17756
17756,7.66,57.0176324719,45.3548634569,17554,17577,17584
100241,6.98,304.957155011,45.3636621268,100203,100163,99936
103945,7.87,315.910261026,45.36791511,103871,103859,103828
37734,7.5,116.085548574,45.3684268783,38403,37674,37023
84260,7.56,258.365466849,45.3722043072,84106,84785,84031
113603,6.51,345.143328856,45.3747879404,113690,113750,113665
80451,7.75,246.329481683,45.3786988017,80414,80074,80953
79037,7.01,241.997449389,45.380351381,79116,79101,79433
63653,7.49,195.685113893,45.3847005512,63916,63211,62992
15652,7.41,50.37415425,45.387038635,15551,15972,15999
7651,6.38,24.6324947872,45.3997091782,8044,7719,7550
19541,7.6,62.7840708094,45.401849145,19366,19843,20000
111716,7.77,339.444270674,45.4081037344,111753,111748,111487
35113,6.51,108.907276256,45.4093831978,35339,35291,35643
71791,7.74,220.274586215,45.4125125124,72066,71618,71235
48861,6.34,149.486900306,45.4141412562,49239,48271,48113
69527,7.3,213.494957563,45.4238823631,69518,69388,69131
3621,7.62,11.6126442956,45.4264970482,3604,3779,3919
11662,7.33,37.6041241911,45.4315990983,11611,11266,11719
50315,7.69,154.108907998,45.4332976629,50318,50509,50505
109745,5.53,333.455646599,45.4406314057,109944,109354,109342
101142,7.77,307.529631969,45.4492051794,101020,101271,101452
83497,7.78,255.979974565,45.449238346,83517,83222,83623
16716,7.53,53.7646040863,45.4493975353,16688,16516,16235
4771,6.86,15.3299122229,45.45192844,4555,4581,4501
102687,7.66,312.109783859,45.4521121981,102585,103094,102430,103167
20287,7.67,65.2215046205,45.4641012201,20000,20354,19843
97906,7.68,298.442292478,45.4704054217,98028,97282,97225
88030,6.48,269.717945931,45.4763441247,87850,88239,87877
22284,7.75,71.9723886561,45.4892626971,22596,22650,22917
106145,6.95,322.503739587,45.4941727496,106071,106184,106113
104483,6.6,317.494346615,45.5025554414,104454,104592,104671
1642,7,5.13799030013,45.5088268551,1879,1456,1409
113690,7.74,345.391629468,45.510294766,113603,113750,114174
114456,6.98,347.708091177,45.5109611521,114174,114200,114237
60229,7.39,185.259599049,45.5146206267,60305,61132,59760
15972,7.5,51.4071809,45.5155498356,15999,15652,16235
66958,6.69,205.857614876,45.5203080629,66718,66181,66294
96825,5.06,295.209647736,45.5254937319,96706,96800,97282
53781,5.47,165.061330861,45.5262904121,53681,53876,54053
6411,4.87,20.5852933555,45.5288178313,6162,5993,6887
29108,7.43,92.0790141656,45.554322574,29345,28783,29265
86302,7.5,264.515797623,45.5576391935,86414,86791,85824
99889,5.87,304.002622404,45.5792733269,99827,99936,100241,100203
80074,7.51,245.145615519,45.5794513824,79992,80451,80414
102585,6.41,311.836564759,45.579831669,102687,102430,103094
106481,3.98,323.495058244,45.5914071761,106420,106507,106145
4555,7.23,14.56840072,45.5970308835,4501,4364,4771
80953,5.61,247.946732018,45.598463814,80451,80963,80414
66181,7.57,203.465809195,45.5997595185,65876,66718,66294
17577,7.58,56.4719353879,45.5998051422,17584,17554,17756
46471,5.4,142.166580231,45.6008955194,46642,46936,46673
75595,7.16,231.681567082,45.6041499211,75508,75369,75899
30246,7.15,95.4388117091,45.6110564982,30303,29871,29857
104787,7.52,318.424399425,45.6114478699,104671,105001,104592
28349,6.83,89.8536420218,45.6196001599,28404,28208,28527
74885,6.64,229.562272893,45.6198487593,75107,75369,75093
43923,5.72,134.207317794,45.6314408985,43553,43481,43753
6887,7.72,22.177181827,45.6336957018,6411,6999,6680
21289,7.7,68.5185594701,45.6357559061,21301,21413,21189
11266,7.42,36.2654758838,45.646965936,11133,11611,11662
41484,6.32,126.903148357,45.6513758683,41739,42051,42072
51846,7.22,158.880438984,45.6536219393,51973,51403,51290
75107,6.67,230.220797403,45.664754294,74885,75369,75508
89325,7.49,273.396647678,45.6665258363,89474,89689,89694
101934,6.61,309.846390623,45.6669088722,101452,101486,101825
104592,6.69,317.814799833,45.6742082297,104671,104483,104454
104220,7.23,316.718687409,45.6754921642,104454,104483,103945
17584,5.66,56.4970303783,45.6818149839,17577,17554,17491
4364,7.77,13.9837255528,45.6828169311,4501,4555,4100
115864,7.69,352.11359676,45.6931522782,116151,115944,116228
104671,7.83,318.028947473,45.703500651,104592,104787,104483
6162,7.17,19.7630819796,45.7058982956,6411,5993,5551
101020,7.4,307.203014972,45.7188003983,101142,101271,101452
105001,7.83,318.991317607,45.7316308174,104787,104671,104781
77381,6.76,236.943028139,45.7328836346,77296,76936,77797
65876,7.18,202.552513611,45.735257029,66181,65326,66004
97282,7.42,296.572901147,45.7361609497,97243,97225,96825
104454,7.66,317.394200823,45.7384843393,104483,104592,104468
99827,7.11,303.821682521,45.741047164,99889,99936,100241
38527,7.36,118.345476113,45.7413951992,38403,37734,38659
111055,7.8,337.469198841,45.7447308475,110810,111148,111360
14472,7.59,46.6992902703,45.7506150722,14742,14871,14668
68567,6.28,210.550976127,45.7530987835,68811,68290,68134
76936,7.01,235.657760962,45.7623254657,77381,77296,76745
107140,6.11,325.53481321,45.7656061944,106921,107636,107339
90886,6.96,278.087354662,45.7744329215,90831,90908,90999
53160,7.47,163.13647884,45.7779017653,52831,53681,53781
23585,6.51,76.0675827627,45.7790596704,23477,23778,23684
83222,7.48,255.119187566,45.7791234396,83497,83517,83623
61487,7.28,188.971166907,45.7810666422,61674,61132,61334
110810,7.43,336.755237949,45.7893917581,111055,111148,110351
100437,5.58,305.522529846,45.7951758214,100241,100203,100131
107636,7.66,327.034573792,45.804301691,107140,107339,107634
33271,6.31,103.813075446,45.8260697344,33377,33485,33415
111748,7.06,339.547792843,45.8270014736,111716,111753,111487
22596,6.94,72.933962271,45.8315679142,22650,22284,22917
10654,7.65,34.2813632282,45.8383483156,10814,10456,11133
4501,6.1,14.4152627416,45.8393484379,4555,4364,4771
10038,7.59,32.2971314721,45.8407988832,9805,10456,10654
103871,6.5,315.702593992,45.848872076,103859,103945,103968
51403,7.55,157.485412051,45.8521108785,51290,51846,51531
106420,6.27,323.324503515,45.8539957947,106507,106481,106341
55004,7.78,168.931861822,45.8551676257,54947,55391,54981
93022,7.39,284.26268686,45.8560497493,92541,93408,92513
87877,6.75,269.271253663,45.8564489763,88030,87850,88239,87840
29871,7.59,94.3409901595,45.8604168282,29857,29949,29884
15551,7.5,50.0873709849,45.8735799199,15652,15541,15209
61989,7.01,190.56158474,45.8770089092,61674,61487,61632
103859,7.69,315.672464703,45.8854217483,103871,103968,103945
116151,7.22,353.000898114,45.8888007619,116228,115864,115944
79433,7.56,243.17905917,45.8944285886,79398,79116,79037
28208,6.59,89.4055396967,45.9013128096,28404,28349,28364
21301,7.46,68.5693605522,45.9132229322,21289,21023,21583
2507,7.48,7.9474718255,45.9261507199,2866,3045,2414
3365,7.06,10.7038268887,45.9294704711,3621,3414,3638
38403,6.5,118.01589076,45.9327844999,38527,37734,38003
43481,7.45,132.846474472,45.9330606879,43553,43923,42627
28404,4.3,89.9837314634,45.9367021183,28349,28208,28364
22650,6.69,73.0899728507,45.9396621658,22596,22284,22917
14742,7.28,47.585815337,45.9404021544,14871,14892,14472
75508,7.27,231.372238616,45.9480622028,75595,75369,75107
33954,7.66,105.679282109,45.9574259304,34089,34070,33377
96706,6.25,294.8939799,45.9575506076,96825,96296,96161
9040,7.72,29.1184094564,45.9693672631,9163,9508,8747
90612,7.34,277.344862501,45.9819867033,90488,90831,90551
82321,4.82,252.309393737,45.9830874965,82075,82375,82702
90831,7.15,277.939705862,45.9888190129,90908,90886,90612
106507,7.99,323.584492241,45.9953812662,106420,106481,106341
110182,7.39,334.759304775,46.0050568578,110351,109944,109745
86414,3.82,264.866146067,46.0063500051,86302,86328,86791
48113,5.08,147.148846561,46.0205835636,48271,47725,48861
29857,7.64,94.3116479667,46.0280286692,29871,29949,29884
11611,6.71,37.4425621285,46.031461971,11719,11662,11266
17491,7.72,56.2053671278,46.0353915976,17475,17584,17577
78592,4.72,240.699945409,46.0364241793,79037,78502,79116
96161,7.58,293.286058643,46.0394236092,95980,96296,95879
77797,7.25,238.285323083,46.0401675688,77381,77296,77301
82075,7.48,251.466127207,46.0446561676,82321,82375,82702
105771,7.64,321.335071642,46.0568595532,105959,105769,105986
90488,7.79,276.960239454,46.0660356892,90612,90551,90831
114174,6.66,346.82500057,46.0681417572,114200,114456,114100
841,5.01,2.58022077657,46.0722726429,767,1026,424
93913,7.71,286.839074967,46.0853900892,93946,93408,93473
83517,7.84,256.022037563,46.0888736585,83623,83497,83222
90908,6.69,278.157835226,46.0925844388,90831,90999,90886
1026,6.63,3.20080410243,46.095344236,841,767,1346
17475,6.1,56.1704449715,46.0997045204,17491,17584,17577
65326,7.67,200.835641709,46.1225610849,65309,65154,65876
116228,6.61,353.235665833,46.123676445,116151,116297,115944
14871,6.96,47.9956404209,46.1284901793,14892,14742,14472
106113,7.7,322.414041982,46.1322729936,106093,106341,105959
91996,7.82,281.265292699,46.1355237869,92156,92095,92291
8127,6.32,26.1104821994,46.1395467608,8370,8044,7651
11133,7.56,35.8183852923,46.1399280496,11266,10814,10654
21023,7.83,67.6226663021,46.14997585,21301,21289,20800
84916,7.55,260.303841532,46.1503585137,84835,84785,84260
36803,7.11,113.53809455,46.1506390597,37023,36672,36351
104468,7.6,317.429660226,46.1587020894,104454,104592,104671
106921,7.61,324.812175809,46.1754279053,107140,106507,106420,106481
63211,6.11,194.282417665,46.1765422817,62992,62891,63653
37023,5.66,114.131621922,46.1801369328,36803,36672,36351
5551,6.6,17.7940336795,46.1837360185,5677,5434,6162
26105,7.77,83.5141535177,46.1868000689,26023,26315,26430
30303,7.33,95.6056605041,46.1946268315,30246,30559,29949
49239,7.58,150.772960661,46.1970405868,48861,48871,49971
116613,6.58,354.496067102,46.199385786,116584,116849,116297
12362,7.91,39.7872643964,46.2034158304,12652,12804,12587
52469,5.18,160.885271551,46.2035742625,52498,52216,51973
52498,7.28,161.00078549,46.2063587251,52469,52216,51973
1456,6.83,4.5386016698,46.2142335904,1346,1642,1026
112428,6.55,341.587833559,46.2149847039,112339,112907,112981
20000,7.09,64.3323890511,46.217665325,19992,19952,20354
116849,6.97,355.271846744,46.2181043433,116613,117111,116870
90999,6.73,278.448603407,46.2192095956,90908,90831,90886
79398,7.8,243.062314,46.2270401925,79433,79116,79037
19366,7.33,62.2274972994,46.2275838456,19127,19541,20000
8370,6.33,26.9501418951,46.2294951889,8127,8044,8609
103213,6.67,313.666468984,46.2312032737,103263,102987,103557
21583,6.98,69.5246607408,46.2335545904,21301,21289,21413
84835,5.51,260.08780973,46.2409674783,84916,84785,84260
103557,7.05,314.727808781,46.2523593489,103523,103263,103213
106341,7.38,323.061485154,46.2572557786,106420,106507,106113
88715,7.46,271.661750485,46.2732537368,88485,88239,89325
33377,5.85,104.133548441,46.2740211392,33415,33271,33954
66718,7.54,205.137913244,46.2809568697,66958,66181,66609
59044,7.54,181.580816425,46.2839803956,59760,58117,58112,58552
77296,7.82,236.715093995,46.2968533207,77381,77301,76936
79992,3.91,244.935066047,46.313546556,80074,79433,79398
36351,6.42,112.218999663,46.3143165175,36281,36672,36803
92156,6.52,281.746147117,46.3148505828,92095,91996,92513
35291,7.7,109.362347948,46.3238798543,35402,35136,35113
69518,7.17,213.462927599,46.3252109317,69527,68811,69862
85824,7.3,263.056482686,46.3304083803,85653,86302,86414
103968,7.79,315.974160817,46.3305394513,103859,103871,103949
95980,7.17,292.754576358,46.3318058058,96161,95879,96296
103263,7,313.787902801,46.3499546206,103213,103523,103557
102430,6.71,311.337455736,46.3546976042,102551,102585,102377
83623,7.34,256.357173138,46.3558761722,83517,83389,84031
117963,6.94,358.908155748,46.358231445,118060,118214,11
29949,6.33,94.5703570896,46.3598459192,29884,29857,29871
115487,7.8,350.916222552,46.3682213876,115944,115864,116151
117111,7.57,356.133932983,46.3801566803,116849,116870,116613
14892,7.18,48.0470201973,46.3858852071,14871,14742,15322
75899,7.63,232.54008919,46.3861218961,75770,75508,75595
114200,5.3,346.913536013,46.3870935237,114174,114100,114456
767,7.17,2.36500948294,46.3878102328,841,1026,980
11719,7.09,37.8151153443,46.3948784362,11611,11662,11266
29667,7.52,93.744526862,46.3957583664,29884,29857,29949
89694,7,274.575184138,46.406939629,89325,89476,89689
118214,6.55,359.693600638,46.4131836024,118060,117963,11
101486,7.67,308.492752477,46.4162471306,101475,101423,101825
105959,7.63,321.879343141,46.4166189792,105986,106093,106113
90551,7.21,277.148386084,46.4232802375,90488,90612,90831
29884,6.53,94.3940684405,46.4240047264,29949,29857,29667
88485,7.58,271.021284515,46.4422099328,88715,88234,88239
116584,3.81,354.392069744,46.4562201364,116613,116849,116297
7550,7.81,24.320559425,46.4595888342,7457,7483,7651
115944,6.88,352.362376756,46.4648601712,116228,116151,116297
96296,7.23,293.68982719,46.4677199981,96161,95980,95879
58117,7.03,178.797287039,46.4697831738,58112,58406,59044
10814,6.21,34.7949399546,46.4722056635,10654,11133,10456
58112,6.54,178.774023259,46.4768597208,58117,58406,59044
97243,6.94,296.464912726,46.4855283507,97282,96982,96872
20354,4.8,65.3883375689,46.4987176243,19992,20000,19952
36281,6.86,112.035927928,46.5214704025,36351,36672,36803
30559,7.81,96.3590445428,46.5336435238,30303,30762,30246
36672,7.63,113.166031614,46.5346539086,36803,36351,37023
28364,7.48,89.8867663879,46.534747649,28233,28404,28208
110351,4.55,335.256589382,46.5365783067,110182,110253,110810
82702,6.86,253.57834278,46.5388338001,82375,82864,82611
106093,5.22,322.362579789,46.5410615851,105986,105959,106113
100131,7.53,304.687054405,46.5434413403,100250,99676,99675
51973,7.19,159.294757063,46.547921069,52216,51846,51531
112981,6.82,343.205731877,46.5483735982,112907,112428,112339
84031,7.57,257.668295143,46.555657505,83623,83517,84106
105986,6.86,321.97634407,46.5615055187,105959,106093,105769
53876,7.01,165.336463204,46.5636636669,53781,53855,53681
111360,7.38,338.40670008,46.5652433042,111055,111748,111022
72513,7.53,222.397144705,46.5737683758,72952,72066,71791
28783,7.3,91.1600231988,46.5851006033,28364,29265,28404
68811,7.7,211.315392593,46.5917824074,68567,68290,69518
108353,6.78,329.270488118,46.5924432679,108424,108147,109033
72952,7.33,223.640542479,46.5935893281,72513,73454,73163
4178,7.69,13.3375489765,46.5952647068,4364,4584,4501
68290,6.98,209.690327085,46.5962211999,68567,68811,67857
103523,7.45,314.60439427,46.6043247838,103557,103263,103796
1346,7.18,4.21556750403,46.6141665303,1456,1026,980
17665,7.62,56.7488755827,46.6177492053,17475,17491,17584
118060,7.54,359.246203996,46.6177755707,117963,118214,11
92095,7.9,281.543096094,46.6308965354,92156,91996,92513
87434,6.37,268.003991093,46.6430435619,87888,87119,87877
82375,6.9,252.497358749,46.649248371,82321,82702,82075
62891,7.37,193.333411493,46.6563611089,62992,63211,62355
56135,6.3,172.603402176,46.6576598642,56129,56170,56789
23477,7.74,75.6944384609,46.6601764197,23684,23585,23569
13821,7.6,44.4751520223,46.6611240071,13965,13635,13512
98028,7.63,298.800236651,46.6653699151,98071,97757,98013
116297,6.81,353.455205337,46.6807944082,116222,116228,116584
10456,6.9,33.6932614942,46.687397085,10814,10403,10654
101475,5.78,308.478580672,46.6938743553,101486,101423,101825
19992,7.38,64.320404393,46.6966770439,19952,20000,20354
33415,5.88,104.232923735,46.705002731,33377,33271,33954
28233,7.76,89.4797503555,46.7069041847,28364,28208,28404
99676,7.01,303.413354549,46.7118742471,99675,99639,99785
105769,5.59,321.332713992,46.7145623994,105986,105959,105640
27409,7.01,87.060543792,46.7216680651,27278,27591,27019
105430,6.73,320.335510586,46.7298831057,105153,105640,105769
